,AZNMc,CAMXc,ERCTc,FRCCc,MROEc,MROWc,NEWEc,NWPPc,NYSTc,RFCEc,RFCMc,RFCWc,RMPAc,SPNOc,SPSOc,SRMVc,SRMWc,SRSOc,SRTVc,SRVCc
2055,117.64320000000001,0,13.346280000000002,128.2688,163.83764,144.90778,89.74377,55.538920000000005,0,180.68058,202.96456,211.61873000000003,100.28345000000002,155.93934000000002,141.02527,144.75959999999998,93.26834,185.50449000000003,272.70399,47.99244000000001
2056,117.88194,0,17.78218,150.08903999999998,198.67825,154.50483,140.63230000000001,56.07443,0,240.96384,259.40844,232.78325999999998,122.19177,164.55229,149.5657,166.97610999999998,103.86505,190.35503999999997,435.68196,64.00824
2057,122.23389999999999,0,31.972,330.95902,277.4701,172.09852,251.20866,61.97746000000001,0,354.98569999999995,370.83430000000004,300.6784,121.06388,178.12266,166.50393,233.05694,133.31248,368.08092999999997,523.10853,111.81815
2058,127.50555999999999,0,45.651970000000006,454.32536000000005,250.13441,182.39664,245.43840999999998,57.41722,0,393.20941,496.46272,338.73439,128.84819,179.38060000000002,183.38115,225.41228000000004,116.48733,509.93550000000005,513.28764,150.20617
2059,126.15772000000001,0,32.942769999999996,398.0010199999999,216.2481,177.37705000000003,213.2241,54.72866,0,349.56156,477.15629,329.47542,120.77398000000002,177.64311,177.05088999999998,207.26702000000003,113.24745,468.20362,509.87830999999994,118.32730000000001
2060,123.0084,0,26.77741,369.76997,205.55255,172.30862000000002,200.40232,54.18694,0,311.58471,449.31546,298.50034999999997,127.32146,171.72816,178.26363000000003,197.84911,101.82806,467.40139,486.81958,108.9906
2061,124.01841,0,26.10291,394.01618999999994,200.93776,176.41679,204.74144999999996,54.480729999999994,0,311.63561999999996,436.11115000000007,294.3238,128.76243,175.12011,169.09158000000002,196.15773000000002,98.50424,469.28953999999993,495.3043,108.45691
2062,121.99516,0,25.612100000000005,401.0808,213.39787,181.93522000000002,206.34111,54.28098,0,317.66199,429.18296,292.08176,121.54343000000001,179.09393,170.04522,189.46439,95.49870999999999,486.88207000000006,486.56221,110.68496
2063,121.46859,0,22.98571,428.12634,214.40424000000002,183.54861999999997,206.22919,54.73462,0,325.13165000000004,433.60718999999995,292.92712,124.40012000000002,178.22629999999998,164.28365999999997,184.33586,99.38627,485.37388,496.21936,115.90223
2064,121.63556,0,23.3093,454.90723,205.39386,188.77326,206.12322999999998,55.51781,0,323.57098,435.98978999999997,292.82207,128.12368999999998,174.75405,165.23498,187.45447000000001,93.26056,488.37163000000004,514.79119,115.75637
2065,122.15020999999999,0,23.60789,459.61490000000003,216.19769,192.72207999999998,197.67452000000003,55.85655,0,318.8172,436.97322999999994,291.71322,120.29650000000001,179.99707,162.28334,196.99597,100.4736,493.02202,514.11694,118.87175
2066,120.84317999999999,0,22.81965,461.30123000000003,221.75668000000002,198.30192999999997,200.41424,55.97741,0,322.68688,439.27603000000005,294.31602,123.65774,180.45551,158.59669,191.57572000000002,98.31434,506.15597,512.67597,121.14293
2067,119.84210999999999,0,19.72538,457.88725999999997,209.11834,188.98517999999999,204.30295999999998,56.086349999999996,0,320.61868000000004,439.4088100000001,292.94318,118.1932,177.31811,158.44462000000001,189.4855,100.32956,504.35812999999996,511.96869000000004,122.85426
2068,123.73289999999999,0,23.731730000000002,456.80936999999994,204.20976,192.03748,208.05566999999996,56.307210000000005,0,323.18754,442.05449,294.8084,118.95553000000001,177.93044000000003,163.01611999999997,184.20308,101.07284999999999,501.20997,503.36816,122.69946
2069,120.35651,0,19.764120000000002,438.09259,195.5464,181.17976000000002,201.23046,55.54786,0,327.61060999999995,431.97218,294.85037,115.39247,169.10607,161.86,182.29473000000002,105.12737999999999,495.29618,479.23684000000003,120.5104
2070,121.27273,0,18.606679999999997,347.09386000000006,176.95942,177.39310999999998,126.71955,53.960119999999996,0,304.57995000000005,430.13701000000003,306.1138,111.07122,164.86462,149.3907,161.27581,110.85814,450.2322,330.40449,103.28343
2071,118.10553,0,17.81637,135.32083,167.05434,158.12608,84.73311999999999,53.06501,0,205.28615000000002,305.98491,247.46661999999998,103.44767,162.46,146.49436,152.22395999999998,122.74698,236.89832,296.97819000000004,58.72309
2072,118.20255,0,13.763660000000002,126.35565,165.6166,155.98702,77.19765000000001,52.95607,0,177.16570000000002,244.50447000000003,227.57286,102.74038999999999,159.13750000000002,141.78437,150.52041,111.49364999999999,198.32859000000002,267.59425,50.03953
2073,118.09063,0,12.3938,120.46454,154.94165999999998,155.38569999999999,72.06614,53.18289,0,172.34586,209.02031999999997,223.81419000000002,103.03716,163.6989,142.55291,149.01156,109.93182,189.75189999999998,260.76126,48.82952
2074,117.96977000000001,0,11.98329,132.20544999999998,154.03164999999998,152.41022,69.32965000000002,53.73057,0,168.22759000000002,203.51704,219.81653000000003,102.90413000000001,167.29201,140.63835,145.03824,114.43817,189.21043,250.96263999999996,49.57099000000001
2075,117.86082999999999,0,12.45895,127.64248,154.40731,148.66943,68.07767000000001,53.845470000000006,0,165.37893,202.81249,218.01414,99.39107,164.32431,142.07518,146.40487,109.24838000000001,194.66876,270.91054,49.56205
2076,117.97275,0,11.34596,127.53329000000001,154.39241,146.96704,68.64323,53.95739,0,165.11337,207.2998,218.73359000000002,99.05556,160.74427999999997,141.53644,146.33607999999998,114.27418,186.62045999999998,269.86386,46.36869
2077,118.19957000000001,0,12.694959999999998,127.78121999999999,159.69569,148.98433,69.77733,54.198859999999996,0,164.44483000000002,201.82036000000002,216.90115000000003,99.49703,160.28765999999996,140.6232,144.83228,108.82388,183.18951999999996,281.33391,46.02995000000001
2078,118.30255,0,11.78652,121.43465,150.71859,149.67646000000002,73.66878,54.9674,0,163.87927000000002,199.01623999999998,219.31107000000003,98.53768,157.14430000000002,144.30828,147.72382,105.53466,186.09778,277.38302,47.51471
2079,117.64320000000001,0,13.346280000000002,128.2688,163.83764,144.90778,89.74377,55.538920000000005,0,180.68058,202.96456,211.61873000000003,100.28345000000002,155.93934000000002,141.02527,144.75959999999998,93.26834,185.50449000000003,272.70399,47.99244000000001
2080,117.88194,0,17.78218,150.08903999999998,198.67825,154.50483,140.63230000000001,56.07443,0,240.96384,259.40844,232.78325999999998,122.19177,164.55229,149.5657,166.97610999999998,103.86505,190.35503999999997,435.68196,64.00824
2081,122.23389999999999,0,31.972,330.95902,277.4701,172.09852,251.20866,61.97746000000001,0,354.98569999999995,370.83430000000004,300.6784,121.06388,178.12266,166.50393,233.05694,133.31248,368.08092999999997,523.10853,111.81815
2082,127.50555999999999,0,45.651970000000006,454.32536000000005,250.13441,182.39664,245.43840999999998,57.41722,0,393.20941,496.46272,338.73439,128.84819,179.38060000000002,183.38115,225.41228000000004,116.48733,509.93550000000005,513.28764,150.20617
2083,126.15772000000001,0,32.942769999999996,398.0010199999999,216.2481,177.37705000000003,213.2241,54.72866,0,349.56156,477.15629,329.47542,120.77398000000002,177.64311,177.05088999999998,207.26702000000003,113.24745,468.20362,509.87830999999994,118.32730000000001
2084,123.0084,0,26.77741,369.76997,205.55255,172.30862000000002,200.40232,54.18694,0,311.58471,449.31546,298.50034999999997,127.32146,171.72816,178.26363000000003,197.84911,101.82806,467.40139,486.81958,108.9906
2085,124.01841,0,26.10291,394.01618999999994,200.93776,176.41679,204.74144999999996,54.480729999999994,0,311.63561999999996,436.11115000000007,294.3238,128.76243,175.12011,169.09158000000002,196.15773000000002,98.50424,469.28953999999993,495.3043,108.45691
2086,121.99516,0,25.612100000000005,401.0808,213.39787,181.93522000000002,206.34111,54.28098,0,317.66199,429.18296,292.08176,121.54343000000001,179.09393,170.04522,189.46439,95.49870999999999,486.88207000000006,486.56221,110.68496
2087,121.46859,0,22.98571,428.12634,214.40424000000002,183.54861999999997,206.22919,54.73462,0,325.13165000000004,433.60718999999995,292.92712,124.40012000000002,178.22629999999998,164.28365999999997,184.33586,99.38627,485.37388,496.21936,115.90223
2088,121.63556,0,23.3093,454.90723,205.39386,188.77326,206.12322999999998,55.51781,0,323.57098,435.98978999999997,292.82207,128.12368999999998,174.75405,165.23498,187.45447000000001,93.26056,488.37163000000004,514.79119,115.75637
2089,122.15020999999999,0,23.60789,459.61490000000003,216.19769,192.72207999999998,197.67452000000003,55.85655,0,318.8172,436.97322999999994,291.71322,120.29650000000001,179.99707,162.28334,196.99597,100.4736,493.02202,514.11694,118.87175
2090,120.84317999999999,0,22.81965,461.30123000000003,221.75668000000002,198.30192999999997,200.41424,55.97741,0,322.68688,439.27603000000005,294.31602,123.65774,180.45551,158.59669,191.57572000000002,98.31434,506.15597,512.67597,121.14293
2091,119.84210999999999,0,19.72538,457.88725999999997,209.11834,188.98517999999999,204.30295999999998,56.086349999999996,0,320.61868000000004,439.4088100000001,292.94318,118.1932,177.31811,158.44462000000001,189.4855,100.32956,504.35812999999996,511.96869000000004,122.85426
2092,123.73289999999999,0,23.731730000000002,456.80936999999994,204.20976,192.03748,208.05566999999996,56.307210000000005,0,323.18754,442.05449,294.8084,118.95553000000001,177.93044000000003,163.01611999999997,184.20308,101.07284999999999,501.20997,503.36816,122.69946
2093,120.35651,0,19.764120000000002,438.09259,195.5464,181.17976000000002,201.23046,55.54786,0,327.61060999999995,431.97218,294.85037,115.39247,169.10607,161.86,182.29473000000002,105.12737999999999,495.29618,479.23684000000003,120.5104
2094,121.27273,0,18.606679999999997,347.09386000000006,176.95942,177.39310999999998,126.71955,53.960119999999996,0,304.57995000000005,430.13701000000003,306.1138,111.07122,164.86462,149.3907,161.27581,110.85814,450.2322,330.40449,103.28343
2095,118.10553,0,17.81637,135.32083,167.05434,158.12608,84.73311999999999,53.06501,0,205.28615000000002,305.98491,247.46661999999998,103.44767,162.46,146.49436,152.22395999999998,122.74698,236.89832,296.97819000000004,58.72309
2096,118.20255,0,13.763660000000002,126.35565,165.6166,155.98702,77.19765000000001,52.95607,0,177.16570000000002,244.50447000000003,227.57286,102.74038999999999,159.13750000000002,141.78437,150.52041,111.49364999999999,198.32859000000002,267.59425,50.03953
2097,118.09063,0,12.3938,120.46454,154.94165999999998,155.38569999999999,72.06614,53.18289,0,172.34586,209.02031999999997,223.81419000000002,103.03716,163.6989,142.55291,149.01156,109.93182,189.75189999999998,260.76126,48.82952
2098,117.96977000000001,0,11.98329,132.20544999999998,154.03164999999998,152.41022,69.32965000000002,53.73057,0,168.22759000000002,203.51704,219.81653000000003,102.90413000000001,167.29201,140.63835,145.03824,114.43817,189.21043,250.96263999999996,49.57099000000001
2099,117.86082999999999,0,12.45895,127.64248,154.40731,148.66943,68.07767000000001,53.845470000000006,0,165.37893,202.81249,218.01414,99.39107,164.32431,142.07518,146.40487,109.24838000000001,194.66876,270.91054,49.56205
2100,117.97275,0,11.34596,127.53329000000001,154.39241,146.96704,68.64323,53.95739,0,165.11337,207.2998,218.73359000000002,99.05556,160.74427999999997,141.53644,146.33607999999998,114.27418,186.62045999999998,269.86386,46.36869
2101,118.19957000000001,0,12.694959999999998,127.78121999999999,159.69569,148.98433,69.77733,54.198859999999996,0,164.44483000000002,201.82036000000002,216.90115000000003,99.49703,160.28765999999996,140.6232,144.83228,108.82388,183.18951999999996,281.33391,46.02995000000001
2102,118.30255,0,11.78652,121.43465,150.71859,149.67646000000002,73.66878,54.9674,0,163.87927000000002,199.01623999999998,219.31107000000003,98.53768,157.14430000000002,144.30828,147.72382,105.53466,186.09778,277.38302,47.51471
2103,117.64320000000001,0,13.346280000000002,128.2688,163.83764,144.90778,89.74377,55.538920000000005,0,180.68058,202.96456,211.61873000000003,100.28345000000002,155.93934000000002,141.02527,144.75959999999998,93.26834,185.50449000000003,272.70399,47.99244000000001
2104,117.88194,0,17.78218,150.08903999999998,198.67825,154.50483,140.63230000000001,56.07443,0,240.96384,259.40844,232.78325999999998,122.19177,164.55229,149.5657,166.97610999999998,103.86505,190.35503999999997,435.68196,64.00824
2105,122.23389999999999,0,31.972,330.95902,277.4701,172.09852,251.20866,61.97746000000001,0,354.98569999999995,370.83430000000004,300.6784,121.06388,178.12266,166.50393,233.05694,133.31248,368.08092999999997,523.10853,111.81815
2106,127.50555999999999,0,45.651970000000006,454.32536000000005,250.13441,182.39664,245.43840999999998,57.41722,0,393.20941,496.46272,338.73439,128.84819,179.38060000000002,183.38115,225.41228000000004,116.48733,509.93550000000005,513.28764,150.20617
2107,126.15772000000001,0,32.942769999999996,398.0010199999999,216.2481,177.37705000000003,213.2241,54.72866,0,349.56156,477.15629,329.47542,120.77398000000002,177.64311,177.05088999999998,207.26702000000003,113.24745,468.20362,509.87830999999994,118.32730000000001
2108,123.0084,0,26.77741,369.76997,205.55255,172.30862000000002,200.40232,54.18694,0,311.58471,449.31546,298.50034999999997,127.32146,171.72816,178.26363000000003,197.84911,101.82806,467.40139,486.81958,108.9906
2109,124.01841,0,26.10291,394.01618999999994,200.93776,176.41679,204.74144999999996,54.480729999999994,0,311.63561999999996,436.11115000000007,294.3238,128.76243,175.12011,169.09158000000002,196.15773000000002,98.50424,469.28953999999993,495.3043,108.45691
2110,121.99516,0,25.612100000000005,401.0808,213.39787,181.93522000000002,206.34111,54.28098,0,317.66199,429.18296,292.08176,121.54343000000001,179.09393,170.04522,189.46439,95.49870999999999,486.88207000000006,486.56221,110.68496
2111,121.46859,0,22.98571,428.12634,214.40424000000002,183.54861999999997,206.22919,54.73462,0,325.13165000000004,433.60718999999995,292.92712,124.40012000000002,178.22629999999998,164.28365999999997,184.33586,99.38627,485.37388,496.21936,115.90223
2112,121.63556,0,23.3093,454.90723,205.39386,188.77326,206.12322999999998,55.51781,0,323.57098,435.98978999999997,292.82207,128.12368999999998,174.75405,165.23498,187.45447000000001,93.26056,488.37163000000004,514.79119,115.75637
2113,122.15020999999999,0,23.60789,459.61490000000003,216.19769,192.72207999999998,197.67452000000003,55.85655,0,318.8172,436.97322999999994,291.71322,120.29650000000001,179.99707,162.28334,196.99597,100.4736,493.02202,514.11694,118.87175
2114,120.84317999999999,0,22.81965,461.30123000000003,221.75668000000002,198.30192999999997,200.41424,55.97741,0,322.68688,439.27603000000005,294.31602,123.65774,180.45551,158.59669,191.57572000000002,98.31434,506.15597,512.67597,121.14293
2115,119.84210999999999,0,19.72538,457.88725999999997,209.11834,188.98517999999999,204.30295999999998,56.086349999999996,0,320.61868000000004,439.4088100000001,292.94318,118.1932,177.31811,158.44462000000001,189.4855,100.32956,504.35812999999996,511.96869000000004,122.85426
2116,123.73289999999999,0,23.731730000000002,456.80936999999994,204.20976,192.03748,208.05566999999996,56.307210000000005,0,323.18754,442.05449,294.8084,118.95553000000001,177.93044000000003,163.01611999999997,184.20308,101.07284999999999,501.20997,503.36816,122.69946
2117,120.35651,0,19.764120000000002,438.09259,195.5464,181.17976000000002,201.23046,55.54786,0,327.61060999999995,431.97218,294.85037,115.39247,169.10607,161.86,182.29473000000002,105.12737999999999,495.29618,479.23684000000003,120.5104
2118,121.27273,0,18.606679999999997,347.09386000000006,176.95942,177.39310999999998,126.71955,53.960119999999996,0,304.57995000000005,430.13701000000003,306.1138,111.07122,164.86462,149.3907,161.27581,110.85814,450.2322,330.40449,103.28343
2119,118.10553,0,17.81637,135.32083,167.05434,158.12608,84.73311999999999,53.06501,0,205.28615000000002,305.98491,247.46661999999998,103.44767,162.46,146.49436,152.22395999999998,122.74698,236.89832,296.97819000000004,58.72309
2120,118.20255,0,13.763660000000002,126.35565,165.6166,155.98702,77.19765000000001,52.95607,0,177.16570000000002,244.50447000000003,227.57286,102.74038999999999,159.13750000000002,141.78437,150.52041,111.49364999999999,198.32859000000002,267.59425,50.03953
